TheGoldenGamer,5,28,0,0,crafted,2015-07-02 09:29:24.961,0
TheGoldenGamer,5,32,0,0,crafted,2015-07-02 09:29:24.962,0
TheGoldenGamer,5,36,0,0,crafted,2015-07-02 09:29:25.055,0
TheGoldenGamer,5,40,0,0,crafted,2015-07-02 09:29:25.463,0
TheGoldenGamer,5,44,0,0,crafted,2015-07-02 09:29:25.463,0
TheGoldenGamer,5,48,0,0,crafted,2015-07-02 09:29:25.949,0
TheGoldenGamer,5,52,0,0,crafted,2015-07-02 09:29:25.95,0
TheGoldenGamer,5,56,0,0,crafted,2015-07-02 09:29:26.065,0
TheGoldenGamer,5,60,0,0,crafted,2015-07-02 09:29:26.455,0
TheGoldenGamer,5,64,0,0,crafted,2015-07-02 09:29:26.455,0
DuckyakaBob,178,122,73,-31,removed,2015-07-02 09:29:32.501,0
DuckyakaBob,178,122,73,-31,removed,2015-07-02 09:29:34.59,0
cooper,5,4,0,0,crafted,2015-07-02 09:29:56.497,0
cooper,5,8,0,0,crafted,2015-07-02 09:29:56.498,0
cooper,5,12,0,0,crafted,2015-07-02 09:29:56.566,0
cooper,5,16,0,0,crafted,2015-07-02 09:29:56.991,0
cooper,5,20,0,0,crafted,2015-07-02 09:29:56.991,0
cooper,5,24,0,0,crafted,2015-07-02 09:29:57.023,0
cooper,5,28,0,0,crafted,2015-07-02 09:29:57.176,0
cooper,5,32,0,0,crafted,2015-07-02 09:29:57.492,0
cooper,5,36,0,0,crafted,2015-07-02 09:29:57.53,0
cooper,5,40,0,0,crafted,2015-07-02 09:29:57.675,0
cooper,5,44,0,0,crafted,2015-07-02 09:29:57.998,0
cooper,5,48,0,0,crafted,2015-07-02 09:29:58.027,0
cooper,5,52,0,0,crafted,2015-07-02 09:29:58.493,0
cooper,5,56,0,0,crafted,2015-07-02 09:29:58.494,0
cooper,5,60,0,0,crafted,2015-07-02 09:29:58.579,0
cooper,5,64,0,0,crafted,2015-07-02 09:29:58.996,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.0,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.0,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.0,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.0,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.0,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.0,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.0,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.0,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.0,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.0,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.0,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.0,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.0,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.0,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.001,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.002,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
SirDerpingpig7,5,0,0,0,crafted,2015-07-02 09:30:02.003,0
cooper,5,4,0,0,crafted,2015-07-02 09:30:07.627,0
cooper,5,8,0,0,crafted,2015-07-02 09:30:08.019,0
cooper,5,12,0,0,crafted,2015-07-02 09:30:08.019,0
cooper,5,16,0,0,crafted,2015-07-02 09:30:08.178,0
cooper,5,20,0,0,crafted,2015-07-02 09:30:08.516,0
cooper,5,24,0,0,crafted,2015-07-02 09:30:08.517,0
cooper,5,28,0,0,crafted,2015-07-02 09:30:08.674,0
cooper,5,32,0,0,crafted,2015-07-02 09:30:09.011,0
cooper,5,36,0,0,crafted,2015-07-02 09:30:09.065,0
cooper,5,40,0,0,crafted,2015-07-02 09:30:09.512,0
cooper,5,44,0,0,crafted,2015-07-02 09:30:09.512,0
cooper,5,48,0,0,crafted,2015-07-02 09:30:09.569,0
cooper,5,52,0,0,crafted,2015-07-02 09:30:10.009,0
cooper,5,56,0,0,crafted,2015-07-02 09:30:10.513,0
cooper,5,60,0,0,crafted,2015-07-02 09:30:10.578,0
cooper,5,64,0,0,crafted,2015-07-02 09:30:11.011,0
will,178,131,75,-44,removed,2015-07-02 09:30:42.699,0
will,178,131,74,-44,removed,2015-07-02 09:30:48.58,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.731,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.732,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.733,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.734,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.735,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.735,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.735,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.735,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.735,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.735,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.735,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.735,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.735,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.735,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.735,0
breakwater6,5,0,0,0,crafted,2015-07-02 09:30:52.735,0
will,0,139,84,-44,removed,2015-07-02 09:31:33.781,0
breakwater6,178,153,95,-65,removed,2015-07-02 09:32:46.792,0
Henry,178,122,73,-62,removed,2015-07-02 09:33:40.395,0
Henry,178,122,73,-62,removed,2015-07-02 09:33:42.535,0
madison,155,153,102,-65,removed,2015-07-02 09:36:01.189,0
DuckyakaBob,5,132,146,-27,removed,2015-07-02 09:36:25.716,0
cooper,178,131,73,-44,removed,2015-07-02 09:37:00.242,0
cooper,178,131,73,-44,removed,2015-07-02 09:37:00.383,0
cooper,178,131,73,-44,removed,2015-07-02 09:37:00.727,0
cooper,178,131,73,-44,removed,2015-07-02 09:37:00.728,0
SirDerpingpig7,12,144,73,-44,removed,2015-07-02 09:37:32.814,0
PiggyDerpinton,178,160,75,-44,removed,2015-07-02 09:38:36.132,0
PiggyDerpinton,178,160,75,-44,removed,2015-07-02 09:38:40.875,0
PiggyDerpinton,178,160,75,-44,removed,2015-07-02 09:38:49.425,0
PiggyDerpinton,178,160,75,-44,removed,2015-07-02 09:38:55.899,0
SirDerpingpig7,178,131,73,-44,removed,2015-07-02 09:41:54.687,0
SirDerpingpig7,178,131,73,-44,removed,2015-07-02 09:41:54.741,0
SirDerpingpig7,178,131,73,-44,removed,2015-07-02 09:41:55.203,0
SirDerpingpig7,5,135,98,-27,removed,2015-07-02 09:42:51.276,0
breakwater6,155,154,95,-65,removed,2015-07-02 09:42:53.847,0
breakwater6,155,154,95,-65,removed,2015-07-02 09:42:54.272,0
captinsparklez,155,153,118,-65,removed,2015-07-02 09:45:41.177,0
captinsparklez,155,153,118,-65,removed,2015-07-02 09:45:41.21,0
captinsparklez,155,153,118,-65,removed,2015-07-02 09:45:41.676,0
derpface973,12,122,73,-49,removed,2015-07-02 09:47:33.412,0
derpface973,12,122,74,-49,removed,2015-07-02 09:47:34.502,0
derpface973,12,122,73,-49,removed,2015-07-02 09:47:35.934,0
derpface973,12,122,73,-49,removed,2015-07-02 09:47:39.92,0
derpface973,12,122,73,-49,removed,2015-07-02 09:47:42.419,0
derpface973,12,122,73,-49,removed,2015-07-02 09:47:43.431,0
derpface973,12,122,73,-49,removed,2015-07-02 09:47:44.938,0
derpface973,12,122,73,-49,removed,2015-07-02 09:47:45.931,0
derpface973,12,122,73,-49,removed,2015-07-02 09:47:48.449,0
derpface973,12,122,73,-49,removed,2015-07-02 09:47:49.944,0
derpface973,12,122,73,-49,removed,2015-07-02 09:47:52.446,0
derpface973,12,122,74,-49,removed,2015-07-02 09:47:53.938,0
derpface973,12,122,73,-49,removed,2015-07-02 09:47:55.437,0
derpface973,12,122,74,-49,removed,2015-07-02 09:47:55.99,0
derpface973,12,122,73,-49,removed,2015-07-02 09:47:57.466,0
will,178,122,76,-62,removed,2015-07-02 09:48:24.236,0
will,178,122,76,-62,removed,2015-07-02 09:48:26.496,0
DuckyakaBob,45,129,254,-48,removed,2015-07-02 09:49:15.081,0
DuckyakaBob,45,129,254,-48,removed,2015-07-02 09:49:15.285,0
SirDerpingpig7,178,160,75,-44,removed,2015-07-02 09:49:26.635,0
DuckyakaBob,3,122,142,-48,removed,2015-07-02 09:49:39.659,0
DuckyakaBob,12,122,73,-49,removed,2015-07-02 09:49:47.686,0
DuckyakaBob,12,122,74,-49,removed,2015-07-02 09:49:48.179,0
DuckyakaBob,12,122,74,-49,removed,2015-07-02 09:49:52.201,0
DuckyakaBob,12,122,73,-49,removed,2015-07-02 09:49:52.201,0
DuckyakaBob,12,122,74,-49,removed,2015-07-02 09:49:52.317,0
DuckyakaBob,12,122,73,-49,removed,2015-07-02 09:49:53.2,0
DuckyakaBob,12,122,74,-49,removed,2015-07-02 09:49:53.201,0
breakwater6,12,122,74,-48,removed,2015-07-02 09:49:53.695,0
DuckyakaBob,12,122,75,-49,removed,2015-07-02 09:49:53.705,0
DuckyakaBob,12,122,76,-49,removed,2015-07-02 09:49:53.707,0
breakwater6,12,122,74,-49,removed,2015-07-02 09:49:58.571,0
ninjacheese3,12,122,75,-49,removed,2015-07-02 09:50:00.225,0
ninjacheese3,12,122,74,-49,removed,2015-07-02 09:50:00.79,0
DuckyakaBob,7,122,77,-49,removed,2015-07-02 09:50:01.691,0
DuckyakaBob,45,122,76,-49,removed,2015-07-02 09:50:01.691,0
ninjacheese3,45,122,76,-49,removed,2015-07-02 09:50:02.204,0
ninjacheese3,45,122,76,-49,removed,2015-07-02 09:50:02.247,0
DuckyakaBob,7,129,82,-48,removed,2015-07-02 09:50:24.735,0
DuckyakaBob,7,129,81,-48,removed,2015-07-02 09:50:24.736,0
DuckyakaBob,7,129,79,-48,removed,2015-07-02 09:50:24.817,0
DuckyakaBob,3,129,74,-48,removed,2015-07-02 09:50:25.227,0
DuckyakaBob,45,133,74,-48,removed,2015-07-02 09:50:26.738,0
DuckyakaBob,3,129,74,-48,removed,2015-07-02 09:50:27.737,0
DuckyakaBob,3,129,74,-48,removed,2015-07-02 09:50:27.799,0
PiggyDerpinton,178,146,73,-27,removed,2015-07-02 09:55:36.151,0
madison,24,1,0,0,crafted,2015-07-02 09:55:41.675,0
SirDerpingpig7,12,152,73,-27,removed,2015-07-02 09:55:42.689,0
JackSickAwesom,12,126,78,-48,removed,2015-07-02 09:55:43.17,0
madison,24,2,0,0,crafted,2015-07-02 09:55:43.674,0
madison,24,3,0,0,crafted,2015-07-02 09:55:44.177,0
madison,24,4,0,0,crafted,2015-07-02 09:55:44.676,0
madison,24,5,0,0,crafted,2015-07-02 09:55:44.767,0
madison,24,6,0,0,crafted,2015-07-02 09:55:45.182,0
madison,24,7,0,0,crafted,2015-07-02 09:55:45.379,0
madison,24,8,0,0,crafted,2015-07-02 09:55:45.676,0
madison,24,9,0,0,crafted,2015-07-02 09:55:46.174,0
madison,24,10,0,0,crafted,2015-07-02 09:55:46.174,0
madison,24,11,0,0,crafted,2015-07-02 09:55:46.674,0
madison,24,12,0,0,crafted,2015-07-02 09:55:46.695,0
madison,24,13,0,0,crafted,2015-07-02 09:55:47.184,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.184,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.184,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.184,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.184,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.184,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.185,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.185,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.185,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.185,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.185,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.185,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.185,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.185,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.185,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.185,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.185,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.185,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.185,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.186,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.186,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.186,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.186,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.186,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.186,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.186,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.186,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.186,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.186,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.186,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.186,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.186,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:47.186,0
madison,24,14,0,0,crafted,2015-07-02 09:55:47.271,0
madison,24,15,0,0,crafted,2015-07-02 09:55:47.688,0
madison,24,16,0,0,crafted,2015-07-02 09:55:47.783,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.692,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.692,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.692,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.692,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.692,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.692,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.692,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.692,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.692,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.692,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.693,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.693,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.693,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.693,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.693,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.693,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.693,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.693,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.693,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.693,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.693,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.693,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.693,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.693,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.694,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.694,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.694,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.694,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.694,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.694,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.694,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:50.694,0
TheGoldenGamer,24,1,0,0,crafted,2015-07-02 09:55:53.673,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.686,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.686,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.686,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.686,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.686,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.686,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.687,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.687,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.687,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.687,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.687,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.687,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.687,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.687,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.687,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.687,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.687,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.687,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.687,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.687,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.688,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.688,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.688,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.688,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.688,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.688,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.688,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.688,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.688,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.688,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.688,0
DuckyakaBob,24,0,0,0,crafted,2015-07-02 09:55:53.688,0
TheGoldenGamer,24,2,0,0,crafted,2015-07-02 09:55:54.182,0
TheGoldenGamer,24,3,0,0,crafted,2015-07-02 09:55:54.183,0
madison,24,1,0,0,crafted,2015-07-02 09:55:54.203,0
TheGoldenGamer,24,4,0,0,crafted,2015-07-02 09:55:54.274,0
TheGoldenGamer,24,5,0,0,crafted,2015-07-02 09:55:54.685,0
TheGoldenGamer,24,6,0,0,crafted,2015-07-02 09:55:54.685,0
madison,24,2,0,0,crafted,2015-07-02 09:55:54.699,0
TheGoldenGamer,24,7,0,0,crafted,2015-07-02 09:55:54.821,0
TheGoldenGamer,24,8,0,0,crafted,2015-07-02 09:55:55.174,0
Whirlwind,12,132,73,-44,removed,2015-07-02 09:55:55.176,0
madison,24,3,0,0,crafted,2015-07-02 09:55:55.183,0
madison,24,4,0,0,crafted,2015-07-02 09:55:55.198,0
TheGoldenGamer,24,9,0,0,crafted,2015-07-02 09:55:55.263,0
TheGoldenGamer,24,10,0,0,crafted,2015-07-02 09:55:55.682,0
TheGoldenGamer,24,11,0,0,crafted,2015-07-02 09:55:55.682,0
madison,24,5,0,0,crafted,2015-07-02 09:55:55.696,0
madison,24,6,0,0,crafted,2015-07-02 09:55:55.78,0
madison,24,7,0,0,crafted,2015-07-02 09:55:56.191,0
madison,24,8,0,0,crafted,2015-07-02 09:55:56.376,0
TheGoldenGamer,24,0,0,0,crafted,2015-07-02 09:55:56.688,0
TheGoldenGamer,24,0,0,0,crafted,2015-07-02 09:55:56.688,0
TheGoldenGamer,24,0,0,0,crafted,2015-07-02 09:55:56.688,0
TheGoldenGamer,24,0,0,0,crafted,2015-07-02 09:55:56.688,0
